0x000001948C9993E0, 37988603456349096, 59379410, 59379413, 3, 1280x720 
0x000001948C9993E0, 37988603457009880, 59379480, 59379483, 3, 1280x720 
0x000001948C9993E0, 37988603457668824, 59379550, 59379553, 3, 1280x720 
0x000001948C9993E0, 37988603458329000, 59379610, 59379613, 3, 1280x720 
0x000001948C9993E0, 37988603458988784, 59379680, 59379683, 3, 1280x720 
0x000001948C9993E0, 37988603459450752, 59379720, 59379723, 3, 1280x720 
0x000001948C9993E0, 37988603460303568, 59379810, 59379813, 3, 1280x720 
0x000001948C9993E0, 37988603460967968, 59379880, 59379884, 4, 1280x720 
0x000001948C9993E0, 37988603461636800, 59379940, 59379943, 3, 1280x720 
0x000001948C9993E0, 37988603462306624, 59380010, 59380013, 3, 1280x720 
0x000001948C9993E0, 37988603462959128, 59380071, 59380074, 3, 1280x720 
0x000001948C9993E0, 37988603463628960, 59380140, 59380142, 2, 1280x720 
0x000001948C9993E0, 37988603464296192, 59380210, 59380212, 2, 1280x720 
0x000001948C9993E0, 37988603464764304, 59380260, 59380263, 3, 1280x720 
0x000001948C9993E0, 37988603465417576, 59380320, 59380323, 3, 1280x720 
0x000001948C9993E0, 37988603466078424, 59380390, 59380392, 2, 1280x720 
0x000001948C9993E0, 37988603466936696, 59380470, 59380473, 3, 1280x720 
0x000001948C9993E0, 37988603467589248, 59380539, 59380542, 3, 1280x720 
0x000001948C9993E0, 37988603468258352, 59380610, 59380613, 3, 1280x720 
0x000001948C9993E0, 37988603468918928, 59380670, 59380673, 3, 1280x720 
0x000001948C9993E0, 37988603469580072, 59380740, 59380743, 3, 1280x720 
0x000001948C9993E0, 37988603470231984, 59380800, 59380803, 3, 1280x720 
0x000001948C9993E0, 37988603470911328, 59380870, 59380873, 3, 1280x720 
0x000001948C9993E0, 37988603471567816, 59380940, 59380943, 3, 1280x720 
0x000001948C9993E0, 37988603472230384, 59381000, 59381003, 3, 1280x720 
0x000001948C9993E0, 37988603472885024, 59381070, 59381073, 3, 1280x720 
0x000001948C9993E0, 37988603473548760, 59381130, 59381133, 3, 1280x720 
0x000001948C9993E0, 37988603474201632, 59381200, 59381203, 3, 1280x720 
0x000001948C9993E0, 37988603474674712, 59381249, 59381252, 3, 1280x720 
0x000001948C9993E0, 37988603475527616, 59381330, 59381333, 3, 1280x720 
0x000001948C9993E0, 37988603476193088, 59381401, 59381404, 3, 1280x720 
0x000001948C9993E0, 37988603476844296, 59381461, 59381464, 3, 1280x720 
0x000001948C9993E0, 37988603477509704, 59381530, 59381533, 3, 1280x720 
0x000001948C9993E0, 37988603478163920, 59381593, 59381596, 3, 1280x720 
0x000001948C9993E0, 37988603478830808, 59381660, 59381663, 3, 1280x720 
0x000001948C9993E0, 37988603479490016, 59381730, 59381733, 3, 1280x720 
0x000001948C9993E0, 37988603480144512, 59381791, 59381794, 3, 1280x720 
0x000001948C9993E0, 37988603480647408, 59381840, 59381844, 4, 1280x720 
0x000001948C9993E0, 37988603481296728, 59381910, 59381913, 3, 1280x720 
0x000001948C9993E0, 37988603481956632, 59381980, 59381986, 6, 1280x720 
0x000001948C9993E0, 37988603482616728, 59382040, 59382043, 3, 1280x720 
0x000001948C9993E0, 37988603483279688, 59382111, 59382114, 3, 1280x720 
0x000001948C9993E0, 37988603484110736, 59382190, 59382194, 4, 1280x720 
0x000001948C9993E0, 37988603484582936, 59382240, 59382243, 3, 1280x720 
0x000001948C9993E0, 37988603485438088, 59382320, 59382323, 3, 1280x720 
0x000001948C9993E0, 37988603486092624, 59382389, 59382392, 3, 1280x720 
0x000001948C9993E0, 37988603486560648, 59382440, 59382443, 3, 1280x720 
0x000001948C9993E0, 37988603487420224, 59382520, 59382523, 3, 1280x720 
0x000001948C9993E0, 37988603488072352, 59382590, 59382594, 4, 1280x720 
0x000001948C9993E0, 37988603488738128, 59382650, 59382653, 3, 1280x720 
0x000001948C9993E0, 37988603489396368, 59382720, 59382723, 3, 1280x720 
0x000001948C9993E0, 37988603490061528, 59382790, 59382793, 3, 1280x720 
0x000001948C9993E0, 37988603490715872, 59382850, 59382854, 4, 1280x720 
0x000001948C9993E0, 37988603491380632, 59382920, 59382923, 3, 1280x720 
0x000001948C9993E0, 37988603492032688, 59382980, 59382983, 3, 1280x720 
0x000001948C9993E0, 37988603492697328, 59383050, 59383053, 3, 1280x720 
0x000001948C9993E0, 37988603493370560, 59383119, 59383123, 4, 1280x720 
0x000001948C9993E0, 37988603494021072, 59383180, 59383183, 3, 1280x720 
0x000001948C9993E0, 37988603494485904, 59383230, 59383233, 3, 1280x720 
0x000001948C9993E0, 37988603495348288, 59383311, 59383314, 3, 1280x720 
0x000001948C9993E0, 37988603496001576, 59383380, 59383383, 3, 1280x720 
0x000001948C9993E0, 37988603496658880, 59383450, 59383453, 3, 1280x720 
0x000001948C9993E0, 37988603497329960, 59383510, 59383513, 3, 1280x720 
0x000001948C9993E0, 37988603497985720, 59383580, 59383583, 3, 1280x720 
0x000001948C9993E0, 37988603498672144, 59383650, 59383653, 3, 1280x720 
0x000001948C9993E0, 37988603499145664, 59383700, 59383704, 4, 1280x720 
0x000001948C9993E0, 37988603499806064, 59383760, 59383763, 3, 1280x720 
0x000001948C9993E0, 37988603500452248, 59383820, 59383823, 3, 1280x720 
0x000001948C9993E0, 37988603501292272, 59383910, 59383913, 3, 1280x720 
0x000001948C9993E0, 37988603501948528, 59383970, 59383973, 3, 1280x720 
0x000001948C9993E0, 37988603502620928, 59384040, 59384043, 3, 1280x720 
0x000001948C9993E0, 37988603503287736, 59384110, 59384114, 4, 1280x720 
0x000001948C9993E0, 37988603504474016, 59384230, 59384233, 3, 1280x720 
0x000001948C9993E0, 37988603505258384, 59384300, 59384303, 3, 1280x720 
0x000001948C9993E0, 37988603505924584, 59384370, 59384373, 3, 1280x720 
0x000001948C9993E0, 37988603506586384, 59384440, 59384443, 3, 1280x720 
0x000001948C9993E0, 37988603507247992, 59384500, 59384503, 3, 1280x720 
0x000001948C9993E0, 37988603507906152, 59384570, 59384573, 3, 1280x720 
0x000001948C9993E0, 37988603508560040, 59384630, 59384633, 3, 1280x720 
0x000001948C9993E0, 37988603509229736, 59384700, 59384703, 3, 1280x720 
0x000001948C9993E0, 37988603509889472, 59384770, 59384773, 3, 1280x720 
0x000001948C9993E0, 37988603510540952, 59384830, 59384833, 3, 1280x720 
0x000001948C9993E0, 37988603511216584, 59384900, 59384903, 3, 1280x720 
0x000001948C9993E0, 37988603511877584, 59384970, 59384973, 3, 1280x720 
0x000001948C9993E0, 37988603512529864, 59385030, 59385033, 3, 1280x720 
0x000001948C9993E0, 37988603513186440, 59385100, 59385102, 2, 1280x720 
0x000001948C9993E0, 37988603513858160, 59385160, 59385163, 3, 1280x720 
0x000001948C9993E0, 37988603514471328, 59385230, 59385233, 3, 1280x720 
0x000001948C9993E0, 37988603515170072, 59385300, 59385303, 3, 1280x720 
0x000001948C9993E0, 37988603515841184, 59385360, 59385363, 3, 1280x720 
0x000001948C9993E0, 37988603516496256, 59385430, 59385432, 2, 1280x720 
0x000001948C9993E0, 37988603517163864, 59385500, 59385503, 3, 1280x720 
0x000001948C9993E0, 37988603517822720, 59385560, 59385563, 3, 1280x720 
0x000001948C9993E0, 37988603518482216, 59385630, 59385633, 3, 1280x720 
0x000001948C9993E0, 37988603519152208, 59385690, 59385692, 2, 1280x720 
0x000001948C9993E0, 37988603519802016, 59385760, 59385763, 3, 1280x720 
0x000001948C9993E0, 37988603520471592, 59385830, 59385833, 3, 1280x720 
0x000001948C9993E0, 37988603521131816, 59385890, 59385892, 2, 1280x720 
0x000001948C9993E0, 37988603521783784, 59385960, 59385962, 2, 1280x720 
0x000001948C9993E0, 37988603522442200, 59386020, 59386023, 3, 1280x720 
0x000001948C9993E0, 37988603523103024, 59386090, 59386093, 3, 1280x720 
0x000001948C9993E0, 37988603523757184, 59386160, 59386163, 3, 1280x720 
0x000001948C9993E0, 37988603524303424, 59386210, 59386213, 3, 1280x720 
0x000001948C9993E0, 37988603524892592, 59386269, 59386272, 3, 1280x720 
0x000001948C9993E0, 37988603525746144, 59386350, 59386353, 3, 1280x720 
0x000001948C9993E0, 37988603526409984, 59386420, 59386423, 3, 1280x720 
0x000001948C9993E0, 37988603527069160, 59386490, 59386493, 3, 1280x720 
0x000001948C9993E0, 37988603527729360, 59386550, 59386553, 3, 1280x720 
0x000001948C9993E0, 37988603528387600, 59386620, 59386623, 3, 1280x720 
0x000001948C9993E0, 37988603529123136, 59386690, 59386692, 2, 1280x720 
0x000001948C9993E0, 37988603529727224, 59386750, 59386753, 3, 1280x720 
0x000001948C9993E0, 37988603530378008, 59386820, 59386823, 3, 1280x720 
0x000001948C9993E0, 37988603531035344, 59386880, 59386883, 3, 1280x720 
0x000001948C9993E0, 37988603531700456, 59386950, 59386953, 3, 1280x720 
0x000001948C9993E0, 37988603532366560, 59387020, 59387023, 3, 1280x720 
0x000001948C9993E0, 37988603533026064, 59387080, 59387083, 3, 1280x720 
0x000001948C9993E0, 37988603533681200, 59387151, 59387154, 3, 1280x720 
0x000001948C9993E0, 37988603534300592, 59387210, 59387213, 3, 1280x720 
0x000001948C9993E0, 37988603535006808, 59387280, 59387283, 3, 1280x720 
0x000001948C9993E0, 37988603535661928, 59387350, 59387353, 3, 1280x720 
0x000001948C9993E0, 37988603536163120, 59387400, 59387403, 3, 1280x720 
0x000001948C9993E0, 37988603536827784, 59387460, 59387463, 3, 1280x720 
0x000001948C9993E0, 37988603537494136, 59387530, 59387535, 5, 1280x720 
0x000001948C9993E0, 37988603538153640, 59387600, 59387602, 2, 1280x720 
0x000001948C9993E0, 37988603538984896, 59387680, 59387684, 4, 1280x720 
0x000001948C9993E0, 37988603539665352, 59387751, 59387754, 3, 1280x720 
0x000001948C9993E0, 37988603540118216, 59387790, 59387793, 3, 1280x720 
0x000001948C9993E0, 37988603540993048, 59387880, 59387885, 5, 1280x720 
0x000001948C9993E0, 37988603541482016, 59387930, 59387936, 6, 1280x720 
0x000001948C9993E0, 37988603542146592, 59387990, 59387993, 3, 1280x720 
0x000001948C9993E0, 37988603542821336, 59388060, 59388064, 4, 1280x720 
0x000001948C9993E0, 37988603543459256, 59388131, 59388134, 3, 1280x720 
0x000001948C9993E0, 37988603544115744, 59388189, 59388192, 3, 1280x720 
0x000001948C9993E0, 37988603544751280, 59388250, 59388253, 3, 1280x720 
0x000001948C9993E0, 37988603545410536, 59388320, 59388323, 3, 1280x720 
0x000001948C9993E0, 37988603546068552, 59388390, 59388393, 3, 1280x720 
0x000001948C9993E0, 37988603546729024, 59388451, 59388454, 3, 1280x720 
0x000001948C9993E0, 37988603547390080, 59388520, 59388523, 3, 1280x720 
0x000001948C9993E0, 37988603548048800, 59388580, 59388583, 3, 1280x720 
0x000001948C9993E0, 37988603548916464, 59388670, 59388673, 3, 1280x720 
0x000001948C9993E0, 37988603549372160, 59388720, 59388723, 3, 1280x720 
0x000001948C9993E0, 37988603550033000, 59388780, 59388783, 3, 1280x720 
0x000001948C9993E0, 37988603550691512, 59388850, 59388853, 3, 1280x720 
0x000001948C9993E0, 37988603551351640, 59388910, 59388913, 3, 1280x720 
0x000001948C9993E0, 37988603552212880, 59389001, 59389004, 3, 1280x720 
0x000001948C9993E0, 37988603552864208, 59389071, 59389074, 3, 1280x720 
0x000001948C9993E0, 37988603553536760, 59389130, 59389133, 3, 1280x720 
0x000001948C9993E0, 37988603554194632, 59389201, 59389203, 2, 1280x720 
0x000001948C9993E0, 37988603554657448, 59389241, 59389244, 3, 1280x720 
0x000001948C9993E0, 37988603555508120, 59389330, 59389332, 2, 1280x720 
0x000001948C9993E0, 37988603556170656, 59389400, 59389403, 3, 1280x720 
0x000001948C9993E0, 37988603556637872, 59389440, 59389443, 3, 1280x720 
0x000001948C9993E0, 37988603557489088, 59389530, 59389533, 3, 1280x720 
0x000001948C9993E0, 37988603558155424, 59389600, 59389603, 3, 1280x720 
0x000001948C9993E0, 37988603558818832, 59389660, 59389663, 3, 1280x720 
0x000001948C9993E0, 37988603559471504, 59389730, 59389733, 3, 1280x720 
0x000001948C9993E0, 37988603560137952, 59389791, 59389794, 3, 1280x720 
0x000001948C9993E0, 37988603560801936, 59389860, 59389863, 3, 1280x720 
0x000001948C9993E0, 37988603561455904, 59389920, 59389923, 3, 1280x720 
0x000001948C9993E0, 37988603562125192, 59389990, 59389993, 3, 1280x720 
0x000001948C9993E0, 37988603563436896, 59390120, 59390123, 3, 1280x720 
0x000001948C9993E0, 37988603564060176, 59390190, 59390194, 4, 1280x720 
0x000001948C9993E0, 37988603564565864, 59390240, 59390243, 3, 1280x720 
0x000001948C9993E0, 37988603565226072, 59390300, 59390302, 2, 1280x720 
0x000001948C9993E0, 37988603565882272, 59390370, 59390373, 3, 1280x720 
0x000001948C9993E0, 37988603566548088, 59390430, 59390433, 3, 1280x720 
0x000001948C9993E0, 37988603567202472, 59390500, 59390503, 3, 1280x720 
0x000001948C9993E0, 37988603568055832, 59390580, 59390583, 3, 1280x720 
0x000001948C9993E0, 37988603568724760, 59390650, 59390653, 3, 1280x720 
0x000001948C9993E0, 37988603569182464, 59390700, 59390703, 3, 1280x720 
0x000001948C9993E0, 37988603569842520, 59390760, 59390763, 3, 1280x720 
0x000001948C9993E0, 37988603570510864, 59390830, 59390833, 3, 1280x720 
0x000001948C9993E0, 37988603571372344, 59390920, 59390923, 3, 1280x720 
0x000001948C9993E0, 37988603572033856, 59390980, 59390983, 3, 1280x720 
0x000001948C9993E0, 37988603572688504, 59391050, 59391053, 3, 1280x720 
0x000001948C9993E0, 37988603573341784, 59391110, 59391113, 3, 1280x720 
0x000001948C9993E0, 37988603574007728, 59391180, 59391183, 3, 1280x720 
0x000001948C9993E0, 37988603574473984, 59391230, 59391234, 4, 1280x720 
0x000001948C9993E0, 37988603575134320, 59391290, 59391293, 3, 1280x720 
0x000001948C9993E0, 37988603575793296, 59391360, 59391363, 3, 1280x720 
0x000001948C9993E0, 37988603576452944, 59391420, 59391423, 3, 1280x720 
0x000001948C9993E0, 37988603577113632, 59391489, 59391492, 3, 1280x720 
0x000001948C9993E0, 37988603577773256, 59391560, 59391563, 3, 1280x720 
0x000001948C9993E0, 37988603578437368, 59391620, 59391624, 4, 1280x720 
0x000001948C9993E0, 37988603579097024, 59391689, 59391692, 3, 1280x720 
0x000001948C9993E0, 37988603579753200, 59391750, 59391753, 3, 1280x720 
0x000001948C9993E0, 37988603580413608, 59391819, 59391822, 3, 1280x720 
0x000001948C9993E0, 37988603581073240, 59391890, 59391893, 3, 1280x720 
0x000001948C9993E0, 37988603581740856, 59391951, 59391953, 2, 1280x720 
0x000001948C9993E0, 37988603582400312, 59392020, 59392023, 3, 1280x720 
0x000001948C9993E0, 37988603583179864, 59392100, 59392104, 4, 1280x720 
0x000001948C9993E0, 37988603583720192, 59392150, 59392153, 3, 1280x720 
0x000001948C9993E0, 37988603584380312, 59392221, 59392223, 2, 1280x720 
0x000001948C9993E0, 37988603585044248, 59392281, 59392284, 3, 1280x720 
0x000001948C9993E0, 37988603585909688, 59392370, 59392373, 3, 1280x720 
0x000001948C9993E0, 37988603586568896, 59392440, 59392443, 3, 1280x720 
0x000001948C9993E0, 37988603587230064, 59392500, 59392503, 3, 1280x720 
0x000001948C9993E0, 37988603587691080, 59392551, 59392554, 3, 1280x720 
0x000001948C9993E0, 37988603588548264, 59392630, 59392633, 3, 1280x720 
0x000001948C9993E0, 37988603589201368, 59392700, 59392703, 3, 1280x720 
0x000001948C9993E0, 37988603589870312, 59392770, 59392773, 3, 1280x720 
0x000001948C9993E0, 37988603590538840, 59392830, 59392833, 3, 1280x720 
0x000001948C9993E0, 37988603591184496, 59392900, 59392903, 3, 1280x720 
0x000001948C9993E0, 37988603591852672, 59392960, 59392963, 3, 1280x720 
0x000001948C9993E0, 37988603592512120, 59393030, 59393033, 3, 1280x720 
0x000001948C9993E0, 37988603593182496, 59393100, 59393103, 3, 1280x720 
0x000001948C9993E0, 37988603593832160, 59393160, 59393162, 2, 1280x720 
0x000001948C9993E0, 37988603594454104, 59393220, 59393222, 2, 1280x720 
0x000001948C9993E0, 37988603595162824, 59393300, 59393303, 3, 1280x720 
0x000001948C9993E0, 37988603595822992, 59393359, 59393363, 4, 1280x720 
0x000001948C9993E0, 37988603596485824, 59393430, 59393433, 3, 1280x720 
0x000001948C9993E0, 37988603597148288, 59393490, 59393493, 3, 1280x720 
0x000001948C9993E0, 37988603597812624, 59393560, 59393563, 3, 1280x720 
0x000001948C9993E0, 37988603598469688, 59393630, 59393633, 3, 1280x720 
0x000001948C9993E0, 37988603599130296, 59393690, 59393693, 3, 1280x720 
0x000001948C9993E0, 37988603599791816, 59393760, 59393762, 2, 1280x720 
0x000001948C9993E0, 37988603600455384, 59393820, 59393823, 3, 1280x720 
0x000001948C9993E0, 37988603601113544, 59393889, 59393893, 4, 1280x720 
0x000001948C9993E0, 37988603601772904, 59393959, 59393962, 3, 1280x720 
0x000001948C9993E0, 37988603602436304, 59394020, 59394023, 3, 1280x720 
0x000001948C9993E0, 37988603603093232, 59394090, 59394092, 2, 1280x720 
0x000001948C9993E0, 37988603603754728, 59394150, 59394153, 3, 1280x720 
0x000001948C9993E0, 37988603604419200, 59394220, 59394223, 3, 1280x720 
0x000001948C9993E0, 37988603604878544, 59394270, 59394273, 3, 1280x720 
0x000001948C9993E0, 37988603605744952, 59394351, 59394354, 3, 1280x720 
0x000001948C9993E0, 37988603606399184, 59394420, 59394423, 3, 1280x720 
0x000001948C9993E0, 37988603607065472, 59394490, 59394493, 3, 1280x720 
0x000001948C9993E0, 37988603607727192, 59394550, 59394553, 3, 1280x720 
0x000001948C9993E0, 37988603608387936, 59394620, 59394622, 2, 1280x720 
0x000001948C9993E0, 37988603609049280, 59394680, 59394683, 3, 1280x720 
0x000001948C9993E0, 37988603609700016, 59394750, 59394753, 3, 1280x720 
0x000001948C9993E0, 37988603610369424, 59394820, 59394823, 3, 1280x720 
0x000001948C9993E0, 37988603611022480, 59394880, 59394882, 2, 1280x720 
0x000001948C9993E0, 37988603611690800, 59394951, 59394954, 3, 1280x720 
0x000001948C9993E0, 37988603612343424, 59395010, 59395013, 3, 1280x720 
0x000001948C9993E0, 37988603613016104, 59395080, 59395083, 3, 1280x720 
0x000001948C9993E0, 37988603613678816, 59395150, 59395153, 3, 1280x720 
0x000001948C9993E0, 37988603614336496, 59395210, 59395213, 3, 1280x720 
0x000001948C9993E0, 37988603614797376, 59395260, 59395263, 3, 1280x720 
0x000001948C9993E0, 37988603615655736, 59395340, 59395343, 3, 1280x720 
0x000001948C9993E0, 37988603616328704, 59395410, 59395413, 3, 1280x720 
0x000001948C9993E0, 37988603616980776, 59395480, 59395483, 3, 1280x720 
0x000001948C9993E0, 37988603617641696, 59395540, 59395543, 3, 1280x720 
0x000001948C9993E0, 37988603618313096, 59395610, 59395614, 4, 1280x720 
0x000001948C9993E0, 37988603618978008, 59395680, 59395683, 3, 1280x720 
0x000001948C9993E0, 37988603619629928, 59395740, 59395742, 2, 1280x720 
0x000001948C9993E0, 37988603620280264, 59395810, 59395813, 3, 1280x720 
0x000001948C9993E0, 37988603620949104, 59395870, 59395873, 3, 1280x720 
0x000001948C9993E0, 37988603621601400, 59395940, 59395943, 3, 1280x720 
0x000001948C9993E0, 37988603622275288, 59396010, 59396013, 3, 1280x720 
0x000001948C9993E0, 37988603622928888, 59396070, 59396073, 3, 1280x720 
0x000001948C9993E0, 37988603623590384, 59396140, 59396143, 3, 1280x720 
0x000001948C9993E0, 37988603624259312, 59396210, 59396213, 3, 1280x720 
0x000001948C9993E0, 37988603625398552, 59396320, 59396323, 3, 1280x720 
0x000001948C9993E0, 37988603626056504, 59396391, 59396394, 3, 1280x720 
0x000001948C9993E0, 37988603626726712, 59396450, 59396454, 4, 1280x720 
0x000001948C9993E0, 37988603627388616, 59396521, 59396524, 3, 1280x720 
0x000001948C9993E0, 37988603628045480, 59396580, 59396583, 3, 1280x720 
0x000001948C9993E0, 37988603628885752, 59396670, 59396673, 3, 1280x720 
